
===> epoch: 1/150
train:
 1/100 [>...............................................................................]  Step: 2s992ms | Tot: 0ms | Loss: 2.2041 | Acc: 6.250% (2/32)
 17/25 [======================================================>.........................]  Step: 44ms | Tot: 730ms | Loss: 1.3868 | Acc: 24.816% (135/544)
 18/25 [=========================================================>......................]  Step: 44ms | Tot: 774ms | Loss: 1.3865 | Acc: 25.174% (145/576)
 19/25 [============================================================>...................]  Step: 46ms | Tot: 821ms | Loss: 1.3869 | Acc: 24.507% (149/608)
 20/25 [================================================================>...............]  Step: 45ms | Tot: 867ms | Loss: 1.3870 | Acc: 24.531% (157/640)
 21/25 [===================================================================>............]  Step: 44ms | Tot: 912ms | Loss: 1.3872 | Acc: 24.107% (162/672)
 22/25 [======================================================================>.........]  Step: 45ms | Tot: 958ms | Loss: 1.3871 | Acc: 24.432% (172/704)
 23/25 [=========================================================================>......]  Step: 46ms | Tot: 1s4ms | Loss: 1.3868 | Acc: 24.728% (182/736)
 24/25 [============================================================================>...]  Step: 45ms | Tot: 1s50ms | Loss: 1.3868 | Acc: 24.609% (189/768)
 25/25 [================================================================================>]  Step: 43ms | Tot: 1s94ms | Loss: 1.3867 | Acc: 25.000% (200/800)



===> epoch: 20/150

train:

 1/100 [>...............................................................................]  Step: 93ms | Tot: 0ms | Loss: 1.3998 | Acc: 15.625% (5/32)
 2/100 [=>..............................................................................]  Step: 93ms | Tot: 93ms | Loss: 1.3965 | Acc: 15.625% (10/64)
 3/100 [==>.............................................................................]  Step: 93ms | Tot: 187ms | Loss: 1.3950 | Acc: 17.708% (17/96)
 4/100 [===>............................................................................]  Step: 93ms | Tot: 281ms | Loss: 1.3934 | Acc: 20.312% (26/128)
 5/100 [====>...........................................................................]  Step: 94ms | Tot: 375ms | Loss: 1.3927 | Acc: 20.625% (33/160)
 6/100 [====>...........................................................................]  Step: 94ms | Tot: 470ms | Loss: 1.3912 | Acc: 21.354% (41/192)
 7/100 [=====>..........................................................................]  Step: 95ms | Tot: 566ms | Loss: 1.3897 | Acc: 20.536% (46/224)
 8/100 [======>.........................................................................]  Step: 97ms | Tot: 663ms | Loss: 1.3894 | Acc: 20.312% (52/256)
 9/100 [=======>........................................................................]  Step: 96ms | Tot: 760ms | Loss: 1.3896 | Acc: 20.139% (58/288)
 10/100 [========>.......................................................................]  Step: 96ms | Tot: 857ms | Loss: 1.3878 | Acc: 21.562% (69/320)
 11/100 [========>.......................................................................]  Step: 95ms | Tot: 952ms | Loss: 1.3871 | Acc: 22.727% (80/352)
 12/100 [=========>......................................................................]  Step: 96ms | Tot: 1s48ms | Loss: 1.3883 | Acc: 22.135% (85/384)
 13/100 [==========>.....................................................................]  Step: 95ms | Tot: 1s144ms | Loss: 1.3889 | Acc: 21.394% (89/416)
 14/100 [===========>....................................................................]  Step: 94ms | Tot: 1s239ms | Loss: 1.3871 | Acc: 21.875% (98/448)
 15/100 [============>...................................................................]  Step: 94ms | Tot: 1s333ms | Loss: 1.3880 | Acc: 21.875% (105/480)
 16/100 [============>...................................................................]  Step: 94ms | Tot: 1s428ms | Loss: 1.3891 | Acc: 21.680% (111/512)
 17/100 [=============>..................................................................]  Step: 94ms | Tot: 1s523ms | Loss: 1.3885 | Acc: 21.875% (119/544)
 18/100 [==============>.................................................................]  Step: 94ms | Tot: 1s618ms | Loss: 1.3893 | Acc: 21.528% (124/576)
 19/100 [===============>................................................................]  Step: 95ms | Tot: 1s713ms | Loss: 1.3903 | Acc: 21.546% (131/608)
 20/100 [================>...............................................................]  Step: 94ms | Tot: 1s808ms | Loss: 1.3893 | Acc: 21.719% (139/640)
 21/100 [================>...............................................................]  Step: 93ms | Tot: 1s902ms | Loss: 1.3896 | Acc: 21.726% (146/672)
 22/100 [=================>..............................................................]  Step: 95ms | Tot: 1s998ms | Loss: 1.3898 | Acc: 21.591% (152/704)
 23/100 [==================>.............................................................]  Step: 94ms | Tot: 2s92ms | Loss: 1.3902 | Acc: 21.603% (159/736)
 24/100 [===================>............................................................]  Step: 94ms | Tot: 2s187ms | Loss: 1.3911 | Acc: 21.224% (163/768)
 25/100 [====================>...........................................................]  Step: 93ms | Tot: 2s280ms | Loss: 1.3912 | Acc: 21.125% (169/800)
 26/100 [====================>...........................................................]  Step: 93ms | Tot: 2s374ms | Loss: 1.3909 | Acc: 21.274% (177/832)
 27/100 [=====================>..........................................................]  Step: 93ms | Tot: 2s468ms | Loss: 1.3904 | Acc: 21.644% (187/864)
 28/100 [======================>.........................................................]  Step: 94ms | Tot: 2s562ms | Loss: 1.3905 | Acc: 21.763% (195/896)
 29/100 [=======================>........................................................]  Step: 93ms | Tot: 2s656ms | Loss: 1.3904 | Acc: 21.875% (203/928)
 30/100 [========================>.......................................................]  Step: 95ms | Tot: 2s752ms | Loss: 1.3902 | Acc: 21.979% (211/960)
 31/100 [========================>.......................................................]  Step: 94ms | Tot: 2s847ms | Loss: 1.3901 | Acc: 22.077% (219/992)
 32/100 [=========================>......................................................]  Step: 93ms | Tot: 2s940ms | Loss: 1.3899 | Acc: 22.168% (227/1024)
 33/100 [==========================>.....................................................]  Step: 97ms | Tot: 3s38ms | Loss: 1.3899 | Acc: 22.159% (234/1056)
 34/100 [===========================>....................................................]  Step: 94ms | Tot: 3s133ms | Loss: 1.3901 | Acc: 22.243% (242/1088)
 35/100 [============================>...................................................]  Step: 94ms | Tot: 3s228ms | Loss: 1.3904 | Acc: 22.411% (251/1120)
 36/100 [============================>...................................................]  Step: 100ms | Tot: 3s328ms | Loss: 1.3905 | Acc: 22.569% (260/1152)
 37/100 [=============================>..................................................]  Step: 95ms | Tot: 3s424ms | Loss: 1.3907 | Acc: 22.466% (266/1184)
 38/100 [==============================>.................................................]  Step: 94ms | Tot: 3s518ms | Loss: 1.3908 | Acc: 22.533% (274/1216)
 39/100 [===============================>................................................]  Step: 94ms | Tot: 3s613ms | Loss: 1.3904 | Acc: 23.077% (288/1248)
 40/100 [================================>...............................................]  Step: 96ms | Tot: 3s710ms | Loss: 1.3902 | Acc: 23.047% (295/1280)
 41/100 [================================>...............................................]  Step: 93ms | Tot: 3s804ms | Loss: 1.3901 | Acc: 23.171% (304/1312)
 42/100 [=================================>..............................................]  Step: 93ms | Tot: 3s898ms | Loss: 1.3899 | Acc: 23.289% (313/1344)
 43/100 [==================================>.............................................]  Step: 93ms | Tot: 3s991ms | Loss: 1.3900 | Acc: 23.328% (321/1376)
 44/100 [===================================>............................................]  Step: 94ms | Tot: 4s86ms | Loss: 1.3900 | Acc: 23.438% (330/1408)
 45/100 [====================================>...........................................]  Step: 93ms | Tot: 4s180ms | Loss: 1.3898 | Acc: 23.681% (341/1440)
 46/100 [====================================>...........................................]  Step: 94ms | Tot: 4s274ms | Loss: 1.3897 | Acc: 23.573% (347/1472)
 47/100 [=====================================>..........................................]  Step: 95ms | Tot: 4s370ms | Loss: 1.3898 | Acc: 23.404% (352/1504)
 48/100 [======================================>.........................................]  Step: 95ms | Tot: 4s466ms | Loss: 1.3898 | Acc: 23.177% (356/1536)
 49/100 [=======================================>........................................]  Step: 97ms | Tot: 4s563ms | Loss: 1.3898 | Acc: 23.278% (365/1568)
